
plugin_tracker_include_artifact	priority_change_raised	raised
plugin_tracker_include_artifact	priority_change_decreased	decreased
plugin_tracker_include_artifact	priority_change_before_than	and it's now placed before
plugin_tracker_include_artifact	priority_change_after_than	and it's now placed after
plugin_tracker_include_artifact	priority_change_in	in
plugin_tracker_include_artifact	priority_change_backlog	the project's backlog
plugin_tracker_include_artifact	reply_by_mail_help	You can also reply to this artifact <a href="javascript:;" class="email-tracker email-tracker-reply" data-email="$1"><span>by email</span></a>.

#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactReportHtml.class.php
#
plugin_tracker_include_report	prio_colors	Priority Colors:
plugin_tracker_include_report	items	Items
plugin_tracker_include_report	check_items	Check items
plugin_tracker_include_report	clear_items	Clear items
plugin_tracker_include_report	mass_change_all	Mass Change All ($1 artifacts)
plugin_tracker_include_report	mass_change_checked	Mass Change Checked
plugin_tracker_include_report	check_all_items	Check all items
plugin_tracker_include_report	clear_all_items	Clear all items
plugin_tracker_include_report	selected	Selected $1
plugin_tracker_include_report	using_report	Use report
plugin_tracker_include_report	btn_go	Go
plugin_tracker_include_report	or_use	or use
plugin_tracker_include_report	simple_search	Simple Search
plugin_tracker_include_report	adv_search	Advanced Search
plugin_tracker_include_report	sorted_by	sorted by
plugin_tracker_include_report	matching	Matching artifacts: <strong>$1</strong>
plugin_tracker_include_report	sort_results	Click a column heading to sort results (up or down),
plugin_tracker_include_report	sort_sev	sort by $1
plugin_tracker_include_report	reset_sort	reset sort
plugin_tracker_include_report	multicolumn_sort	You can also <a href="$1"><b> $2 multicolumn sort</b></a>.
plugin_tracker_include_report	sev_colors	Severity Colors:
plugin_tracker_include_report	no_match	No Matching Artifact Found
plugin_tracker_include_report	report_mgmt	Tracker Administration - Tracker Report Management
plugin_tracker_include_report	report_admin	  - Reports Administration
plugin_tracker_include_report	scope	Scope
plugin_tracker_include_report	default	Default
plugin_tracker_include_report	set_default	[Set As Default]
plugin_tracker_include_report	is_default	[Default]
plugin_tracker_include_report	report_name	Report name
plugin_tracker_include_report	id	ID
plugin_tracker_include_report	mod	(Click to modify)
plugin_tracker_include_report	delete_report	Delete this Report : $1  ?
plugin_tracker_include_report	no_rep_def	No artifact report defined yet.
plugin_tracker_include_report	create_report	You can <b><A HREF="$1">Create a New Report</a></b>
plugin_tracker_include_report	create_rep	Create A New Tracker Report
plugin_tracker_include_report	field_label	Label
plugin_tracker_include_report	search_crit	Use as a Search Criteria
plugin_tracker_include_report	rank_search	Rank on Search
plugin_tracker_include_report	rep_col	Use as a Report Column
plugin_tracker_include_report	rank_repo	Rank on Report
plugin_tracker_include_report	col_width	Column width (optional)
plugin_tracker_include_report	modify_report	Modify tracker Report
plugin_tracker_include_report	btn_export	Export Matching Artifacts
plugin_tracker_include_report	export_only_report_fields	Export only report fields
plugin_tracker_include_report	export_all_columns	Export all columns
plugin_tracker_include_report	export_only_report_columns	Export all report columns
plugin_tracker_include_report	query	Query
plugin_tracker_include_report	edit	Edit
plugin_tracker_include_report	show	Show
#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactTrackerHtml.class.php
#
plugin_tracker_include_type	submit_new	Submit A New $1
plugin_tracker_include_type	my	My $1
plugin_tracker_include_type	open	Open $1
plugin_tracker_include_type	reporting	Reporting
plugin_tracker_include_type	admin	Admin
plugin_tracker_include_type	field_values	Field Values
plugin_tracker_include_type	reports	Tracker Reports
plugin_tracker_include_type	mail_notif	Email Notification Settings
plugin_tracker_include_type	pending_removal	Pending Trackers Removals
plugin_tracker_include_type	no_pending	No Tracker pending for Deletion
plugin_tracker_include_type	pending_deletion	Pending trackers deletion
plugin_tracker_include_type	deletion_date	Deletion date
plugin_tracker_include_type	delay	Delay?
plugin_tracker_include_type	restore	Restore?
plugin_tracker_include_type	delay_deletion	Delay deletion for this tracker?
plugin_tracker_include_type	restore_tracker	Restore this tracker?
plugin_tracker_include_type	warning	** WARNING!! ** Delete this tracker and all its dependencies (no possible restore operation)?
plugin_tracker_include_type	create_from_scratch	Create a new tracker from scratch or from an existing tracker
plugin_tracker_include_type	manage	Manage Trackers
plugin_tracker_include_type	admin_or_del	Administrate or delete a tracker.
plugin_tracker_include_type	instantiate	Instantiate for new projects
plugin_tracker_include_type	priority_changes	Log priority changes in follow-up comments
plugin_tracker_include_type	administration	Administration
plugin_tracker_include_type	mng_field_usage	Manage Field Usage
plugin_tracker_include_type	mng_field_values	Manage Field Values
plugin_tracker_include_type	define_values	Define the set of values associated with the fields of your tracker.
plugin_tracker_include_type	mng_reports	Manage Tracker Reports
plugin_tracker_include_type	define_reports	Define tracker search reports: what search criteria to use and what tracker fields to show in the tracker search reports.
plugin_tracker_include_type	user	User
plugin_tracker_include_type	perm	Permissions
plugin_tracker_include_type	del_user	Delete this user?
plugin_tracker_include_type	no_user	No users for this tracker.
plugin_tracker_include_type	allow_copy	Allow artifact duplication:
plugin_tracker_include_type	submit_instr	Submit instructions
plugin_tracker_include_type	browse_instr	Browse instructions
plugin_tracker_include_type	html_tags	(HTML tags allowed)
plugin_tracker_include_type	fill_name	Please, fill the tracker name.
plugin_tracker_include_type	fill_desc	Please, fill the tracker description.
plugin_tracker_include_type	fill_short	Please, fill the tracker short name.
plugin_tracker_include_type	choose_proj	Please, choose a project and a tracker first.
plugin_tracker_include_type	choose_tmpl	Please, choose a template first.
plugin_tracker_include_type	choose_file	Please, choose a file to import.
plugin_tracker_include_type	select_proj	Please, select a project first!
plugin_tracker_include_type	create_tracker	Create a new tracker
plugin_tracker_include_type	create_tracker_fill_name	Then, fill the name, description and short name of this new tracker:
plugin_tracker_include_type	short_name	Short name
plugin_tracker_include_type	avoid_spaces	Please avoid spaces and punctuation in short names
