#/**
#  *
#  * Tracker scripts message catalog (English)
#  *
#  * Codendi
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#
tracker_include_type	perso_mail_notif	Personal Email Notification
tracker_include_type	users_to_watch	Users To Watch
tracker_include_type	backup_person	You can receive a carbon copy of email notifications sent to certain users of this project. List the login name of any user you wish to watch, separated by commas.</b>
tracker_include_type	watchers	For your information your own artifact notifications are currently watched by: <u>$1</u>
tracker_include_type	no_watcher	For your information <u>nobody</u> is currently watching your own artifact notifications.
tracker_include_type	event_settings	Event/Role Specific Settings
tracker_include_type	tune_settings	You can tune your notification settings and decide what artifact changes you want to be aware of depending on your role.
tracker_include_type	role_is	If my role in an artifact is:
tracker_include_type	def_default	Define Default Value
tracker_include_type	val	Value
tracker_include_type	unknown_stat	Unknown status
tracker_include_type	report_system	Reporting System
tracker_include_type	tracker_report_syst	Tracker Reporting System
tracker_include_type	aging_rep	Aging Report
tracker_include_type	tracker_aging_rep	Tracker Aging Report
tracker_include_type	avg_time	Average Turnaround Time For Closed $1
tracker_include_type	nb_open	Number of Opened $1
tracker_include_type	rep_field	Reporting on field
tracker_include_type	open_by	Open $1 By $2
tracker_include_type	all_by	All $1 By $2
tracker_include_type	changing_items	Changing $1 selected artifact(s):
tracker_include_type	submit_mass_change	Submit
tracker_include_type	occurrence	Occurrence
tracker_include_type	notify_me	I want to be notified when:
tracker_include_type	permissions	Permissions
tracker_include_type	manage_permissions	Manage Permissions
tracker_include_type	manage_permissions_title	 - Manage Permissions
tracker_include_type	define_manage_permissions	Define permissions for the tracker and its fields
tracker_include_type	manage_tracker_permissions	Manage Tracker Permissions
tracker_include_type	manage_tracker_permissions_title	 - Manage Tracker Permissions
tracker_include_type	define_manage_tracker_permissions	Define permissions on the tracker
tracker_include_type	manage_fields_tracker_permissions	Manage Fields Permissions
tracker_include_type	manage_fields_tracker_permissions_title	 - Manage Fields Permissions
tracker_include_type	define_manage_fields_tracker_permissions	Define permissions on the tracker fields
tracker_include_type	edit_field_perm	Edit field permissions
tracker_include_type	field_dependencies	Field&nbsp;Dependencies
tracker_include_type	mng_field_dependencies	Manage Field Dependencies
tracker_include_type	mng_field_dependencies_title	 - Manage Field Dependencies
tracker_include_type	define_field_dependencies	Define how values in one field depend upon other field values.
tracker_include_type	manage_fieldsets	Manage Field Sets
tracker_include_type	define_manage_fieldsets	Define field sets for the tracker.
tracker_include_type	fieldsets	Field Sets
tracker_include_type	fieldset	Field Set
tracker_include_type	create_fieldset	Create a new field set
tracker_include_type	list_all_fieldsets	List of all field sets
tracker_include_type	fieldset_ident	Field set identification and description
tracker_include_type	fieldset_name	Field set label
tracker_include_type	fieldset_desc	Description
tracker_include_type	fieldset_display	Display information
tracker_include_type	fields_inside	Fields
tracker_include_type	update_fieldset	Update field set '$1'
